113,450890,174,1.000
113,450891,173,1.000
113,450892,170,1.000
113,450893,168,1.000
113,450894,166,1.000
113,450895,165,1.000
113,450896,163,1.000
113,450897,162,1.000
113,452253,219,1.000
113,452254,220,1.000
113,452255,222,1.000
113,452256,224,1.000
113,452257,226,1.000
113,452258,228,1.000
113,452259,230,1.000
113,452260,234,1.000
113,452261,237,1.000
113,452262,238,1.000
113,452263,239,1.000
113,452264,238,1.000
113,452265,236,1.000
113,452266,234,1.000
113,452267,231,1.000
113,452268,228,1.000
113,452269,226,1.000
113,452270,224,1.000
113,452271,223,1.000
113,452272,220,1.000
113,452273,218,1.000
113,452274,216,1.000
113,452275,215,1.000
113,452276,214,1.000
113,452277,215,1.000
113,452278,215,1.000
113,452279,215,1.000
113,453636,212,1.000
113,453637,212,1.000
113,453638,212,1.000
113,453639,211,1.000
113,453640,210,1.000
113,453641,208,1.000
113,453642,207,1.000
113,453643,206,1.000
113,453644,204,1.000
113,453645,203,1.000
113,453646,201,1.000
113,453647,200,1.000
113,453648,199,1.000
113,453649,197,1.000
113,453650,197,1.000
113,453651,198,1.000
113,453652,198,1.000
113,453653,199,1.000
113,453654,200,1.000
113,453655,198,1.000
113,453656,195,1.000
113,453657,189,1.000
113,453658,186,1.000
113,453659,185,1.000
113,453660,186,1.000
113,453661,187,1.000
113,453662,188,1.000
114,434330,100,1.000
114,434331,101,1.000
114,434332,102,1.000
114,434333,101,1.000
114,434334,100,1.000
114,434335,98,1.000
114,434336,95,1.000
114,434337,91,1.000
114,434338,87,1.000
114,434339,84,1.000
114,434340,83,1.000
114,434341,84,1.000
114,434342,86,1.000
114,434343,88,1.000
114,434344,88,1.000
114,434345,87,1.000
114,434346,86,1.000
114,434347,84,1.000
114,434348,80,1.000
114,434349,76,1.000
114,434350,74,1.000
114,434351,73,1.000
114,434352,260,1.000
114,434353,259,1.000
114,434354,260,1.000
114,434355,260,1.000
114,434356,259,1.000
114,435705,261,1.000
114,435706,261,1.000
114,435707,260,1.000
114,435708,260,1.000
114,435709,259,1.000
114,435710,259,1.000
114,435711,258,1.000
114,435712,258,1.000
114,435713,257,1.000
114,435714,256,1.000
114,435715,256,1.000
114,435716,255,1.000
114,435717,255,1.000
114,435718,255,1.000
114,435719,255,1.000
114,435720,257,1.000
114,435721,262,1.000
114,435722,267,1.000
114,435723,270,1.000
114,435724,273,1.000
114,435725,273,1.000
114,435726,272,1.000
114,435727,271,1.000
114,435728,269,1.000
114,435729,266,1.000
114,435730,262,1.000
114,435731,258,1.000
114,437089,86,1.000
114,437090,84,1.000
114,437091,82,1.000
114,437092,79,1.000
114,437093,76,1.000
114,437094,77,1.000
114,437095,79,1.000
114,437096,82,1.000
114,437097,85,1.000
114,437098,89,1.000
114,437099,92,1.000
114,437100,95,1.000
114,437101,97,1.000
114,437102,98,1.000
114,437103,99,1.000
114,437104,100,1.000
114,437105,100,1.000
114,437106,98,1.000
114,437107,97,1.000
114,438457,98,1.000
114,438458,97,1.000
114,438459,97,1.000
114,438460,96,1.000
114,438461,95,1.000
114,438462,93,1.000
114,438463,92,1.000
114,438464,91,1.000
114,438465,89,1.000
114,438466,87,1.000
114,438467,85,1.000
114,438468,82,1.000
114,438469,78,1.000
114,438470,75,1.000
114,438471,75,1.000
114,438472,74,1.000
114,438473,73,1.000
114,438474,74,1.000
114,438475,265,1.000
114,438476,264,1.000
114,438477,264,1.000
114,438478,264,1.000
114,438479,263,1.000
114,438480,263,1.000
114,438481,263,1.000
114,438482,263,1.000
114,438483,262,1.000
114,441212,86,1.000
114,441213,83,1.000
114,441214,80,1.000
114,441215,79,1.000
114,441216,79,1.000
114,441217,79,1.000
114,441218,79,1.000
114,441219,80,1.000
114,441220,80,1.000
114,441221,79,1.000
114,441222,79,1.000
114,441223,81,1.000
114,441224,83,1.000
114,441225,85,1.000
114,441226,87,1.000
114,441227,89,1.000
114,441228,91,1.000
114,441229,92,1.000
114,441230,93,1.000
114,441231,94,1.000
114,441232,94,1.000
114,441233,93,1.000
114,441234,93,1.000
114,441235,93,1.000
114,441236,93,1.000
114,441237,91,1.000
114,441238,90,1.000
114,443969,92,1.000
114,443970,91,1.000
114,443971,91,1.000
114,443972,91,1.000
114,443973,91,1.000
114,443974,90,1.000
114,443975,90,1.000
114,443976,89,1.000
114,443977,88,1.000
114,443978,87,1.000
114,443979,86,1.000
114,443980,85,1.000
114,443981,83,1.000
114,443982,82,1.000
114,443983,81,1.000
114,443984,80,1.000
114,443985,80,1.000
114,443986,79,1.000
114,443987,77,1.000
114,443988,78,1.000
114,443989,78,1.000
114,443990,80,1.000
114,443991,81,1.000
114,443992,81,1.000
114,443993,82,1.000
114,443994,81,1.000
114,443995,81,1.000
114,445348,84,1.000
114,445349,84,1.000
114,445350,84,1.000
114,445351,84,1.000
114,445352,83,1.000
114,445353,82,1.000
114,445354,82,1.000
114,445355,82,1.000
114,445356,82,1.000
114,445357,83,1.000
114,445358,84,1.000
114,445359,84,1.000
114,445360,85,1.000
114,445361,86,1.000
114,445362,87,1.000
114,445363,87,1.000
114,445364,86,1.000
114,445365,86,1.000
114,445366,85,1.000
114,445367,84,1.000
114,445368,83,1.000
114,445369,81,1.000
114,445370,80,1.000
114,446728,86,1.000
114,446729,84,1.000
114,446730,85,1.000
114,446731,85,1.000
114,446732,85,1.000
114,446733,85,1.000
114,446734,85,1.000
114,446735,85,1.000
114,446736,85,1.000
114,446737,85,1.000
114,446738,86,1.000
114,446739,86,1.000
114,446740,86,1.000
114,446741,86,1.000
114,446742,87,1.000
114,446743,87,1.000
114,446744,86,1.000
114,446745,86,1.000
114,446746,87,1.000
114,446747,87,1.000
114,446748,87,1.000
114,446749,87,1.000
114,446750,87,1.000
114,446751,86,1.000
114,446752,86,1.000
114,446753,86,1.000
114,446754,85,1.000
114,448108,84,1.000
114,448109,84,1.000
114,448110,83,1.000
114,448111,81,1.000
114,448112,80,1.000
114,448113,78,1.000
114,448114,77,1.000
114,448115,78,1.000
114,448116,79,1.000
114,448117,81,1.000
114,448118,82,1.000
114,448119,81,1.000
114,448120,80,1.000
114,448121,79,1.000
114,448122,79,1.000
114,448123,80,1.000
114,448124,80,1.000
114,448125,80,1.000
114,448126,82,1.000
114,448127,84,1.000
114,448128,86,1.000
114,448129,87,1.000
114,448130,88,1.000
114,448131,89,1.000
114,448132,89,1.000
114,448133,88,1.000
114,448134,86,1.000
114,449489,93,1.000
114,449490,87,1.000
114,449491,83,1.000
114,449492,82,1.000
114,449493,83,1.000
114,449494,84,1.000
114,449495,85,1.000
114,449496,85,1.000
114,449497,84,1.000
114,449498,85,1.000
114,449499,86,1.000
114,449500,86,1.000
114,449501,86,1.000
114,449502,87,1.000
114,449503,88,1.000
114,449504,87,1.000
114,449505,87,1.000
114,449506,88,1.000
114,449507,88,1.000
114,449508,87,1.000
114,449509,87,1.000
114,449510,85,1.000
114,449511,84,1.000
114,449512,84,1.000
114,449513,85,1.000
114,449514,84,1.000
114,449515,83,1.000
114,450871,85,1.000
114,450872,85,1.000
114,450873,84,1.000
114,450874,83,1.000
114,450875,83,1.000
114,450876,82,1.000
114,450877,81,1.000
114,450878,80,1.000
114,450879,80,1.000
114,450880,80,1.000
114,450881,80,1.000
114,450882,80,1.000
114,450883,81,1.000
114,450884,80,1.000
114,450885,79,1.000
114,450886,78,1.000
114,450887,78,1.000
114,450888,79,1.000
114,450889,78,1.000
114,450890,78,1.000
114,450891,78,1.000
114,450892,77,1.000
114,450893,77,1.000
114,450894,77,1.000
114,450895,78,1.000
114,450896,79,1.000
114,450897,79,1.000
114,452253,95,1.000
114,452254,93,1.000
114,452255,92,1.000
114,452256,92,1.000
114,452257,90,1.000
114,452258,90,1.000
114,452259,89,1.000
114,452260,88,1.000
114,452261,88,1.000
114,452262,88,1.000
114,452263,86,1.000
114,452264,86,1.000
114,452265,85,1.000
114,452266,84,1.000
114,452267,84,1.000
114,452268,87,1.000
114,452269,93,1.000
114,452270,97,1.000
114,452271,98,1.000
114,452272,96,1.000
114,452273,91,1.000
114,452274,86,1.000
114,452275,83,1.000
114,452276,83,1.000
114,452277,83,1.000
114,452278,83,1.000
114,452279,84,1.000
114,453636,87,1.000
114,453637,87,1.000
114,453638,87,1.000
114,453639,87,1.000
114,453640,86,1.000
114,453641,86,1.000
114,453642,86,1.000
114,453643,87,1.000
114,453644,91,1.000
114,453645,94,1.000
114,453646,92,1.000
114,453647,89,1.000
114,453648,89,1.000
114,453649,90,1.000
114,453650,90,1.000
114,453651,90,1.000
114,453652,91,1.000
114,453653,90,1.000
114,453654,89,1.000
114,453655,88,1.000
114,453656,88,1.000
114,453657,88,1.000
114,453658,88,1.000
114,453659,87,1.000
114,453660,87,1.000
114,453661,86,1.000
114,453662,86,1.000
115,434330,208,1.000
115,434331,208,1.000
115,434332,208,1.000
115,434333,207,1.000
115,434334,206,1.000
115,434335,205,1.000
115,434336,203,1.000
115,434337,202,1.000
115,434338,202,1.000
115,434339,203,1.000
115,434340,205,1.000
115,434341,206,1.000
115,434342,208,1.000
115,434343,210,1.000
115,434344,208,1.000
115,434345,207,1.000
115,434346,207,1.000
115,434347,206,1.000
115,434348,204,1.000
115,434349,202,1.000
115,434350,199,1.000
115,434351,201,1.000
115,434352,285,1.000
115,434353,293,1.000
115,434354,290,1.000
115,434355,282,1.000
115,434356,272,1.000
115,435705,290,1.000
115,435706,287,1.000
115,435707,277,1.000
115,435708,267,1.000
115,435709,258,1.000
115,435710,251,1.000
115,435711,244,1.000
115,435712,240,1.000
115,435713,236,1.000
115,435714,233,1.000
115,435715,231,1.000
115,435716,229,1.000
115,435717,227,1.000
115,435718,225,1.000
115,435719,223,1.000
115,435720,221,1.000
115,435721,219,1.000
115,435722,217,1.000
115,435723,216,1.000
115,435724,214,1.000
115,435725,214,1.000
115,435726,214,1.000
115,435727,214,1.000
115,435728,215,1.000
115,435729,215,1.000
115,435730,216,1.000
115,435731,216,1.000
115,437089,209,1.000
115,437090,208,1.000
115,437091,206,1.000
115,437092,208,1.000
115,437093,210,1.000
115,437094,206,1.000
115,437095,205,1.000
115,437096,206,1.000
115,437097,207,1.000
115,437098,205,1.000
115,437099,204,1.000
115,437100,203,1.000
115,437101,202,1.000
115,437102,201,1.000
115,437103,200,1.000
115,437104,199,1.000
115,437105,199,1.000
115,437106,201,1.000
115,437107,201,1.000
115,438457,198,1.000
115,438458,197,1.000
115,438459,197,1.000
115,438460,197,1.000
115,438461,199,1.000
115,438462,200,1.000
115,438463,201,1.000
115,438464,203,1.000
115,438465,203,1.000
115,438466,204,1.000
115,438467,204,1.000
115,438468,203,1.000
115,438469,201,1.000
115,438470,199,1.000
115,438471,196,1.000
115,438472,194,1.000
115,438473,192,1.000
115,438474,191,1.000
115,438475,216,1.000
115,438476,233,1.000
115,438477,239,1.000
115,438478,240,1.000
115,438479,243,1.000
115,438480,262,1.000
115,438481,281,1.000
115,438482,288,1.000
115,438483,285,1.000
115,441212,210,1.000
115,441213,209,1.000
115,441214,209,1.000
115,441215,210,1.000
115,441216,212,1.000
115,441217,212,1.000
115,441218,212,1.000
115,441219,212,1.000
115,441220,212,1.000
115,441221,210,1.000
115,441222,209,1.000
115,441223,208,1.000
115,441224,207,1.000
115,441225,205,1.000
115,441226,205,1.000
115,441227,204,1.000
115,441228,203,1.000
115,441229,202,1.000
115,441230,201,1.000
115,441231,200,1.000
115,441232,199,1.000
115,441233,197,1.000
115,441234,196,1.000
115,441235,194,1.000
115,441236,192,1.000
115,441237,192,1.000
115,441238,190,1.000
115,443969,193,1.000
115,443970,195,1.000
115,443971,197,1.000
115,443972,199,1.000
115,443973,201,1.000
115,443974,201,1.000
115,443975,202,1.000
115,443976,205,1.000
115,443977,207,1.000
115,443978,210,1.000
115,443979,211,1.000
115,443980,214,1.000
115,443981,216,1.000
115,443982,213,1.000
115,443983,212,1.000
115,443984,213,1.000
115,443985,213,1.000
115,443986,214,1.000
115,443987,214,1.000
115,443988,214,1.000
115,443989,214,1.000
115,443990,215,1.000
115,443991,216,1.000
115,443992,216,1.000
115,443993,216,1.000
115,443994,216,1.000
115,443995,215,1.000
115,445348,217,1.000
115,445349,216,1.000
115,445350,215,1.000
115,445351,213,1.000
115,445352,212,1.000
115,445353,211,1.000
115,445354,210,1.000
115,445355,209,1.000
115,445356,207,1.000
115,445357,206,1.000
115,445358,205,1.000
115,445359,204,1.000
115,445360,203,1.000
115,445361,201,1.000
115,445362,199,1.000
115,445363,197,1.000
115,445364,195,1.000
115,445365,192,1.000
115,445366,190,1.000
115,445367,190,1.000
115,445368,191,1.000
115,445369,193,1.000
115,445370,192,1.000
115,446728,186,1.000
115,446729,185,1.000
115,446730,186,1.000
115,446731,185,1.000
115,446732,186,1.000
115,446733,191,1.000
115,446734,188,1.000
115,446735,191,1.000
115,446736,198,1.000
115,446737,205,1.000
115,446738,209,1.000
115,446739,211,1.000
115,446740,207,1.000
115,446741,200,1.000
115,446742,197,1.000
115,446743,198,1.000
115,446744,199,1.000
115,446745,198,1.000
115,446746,197,1.000
115,446747,195,1.000
115,446748,196,1.000
115,446749,198,1.000
115,446750,199,1.000
115,446751,202,1.000
115,446752,204,1.000
115,446753,204,1.000
115,446754,207,1.000
115,448108,206,1.000
115,448109,209,1.000
115,448110,212,1.000
115,448111,211,1.000
115,448112,212,1.000
115,448113,213,1.000
115,448114,215,1.000
115,448115,216,1.000
115,448116,217,1.000
115,448117,217,1.000
115,448118,217,1.000
115,448119,218,1.000
115,448120,219,1.000
115,448121,219,1.000
115,448122,218,1.000
115,448123,219,1.000
115,448124,220,1.000
115,448125,220,1.000
115,448126,221,1.000
115,448127,220,1.000
115,448128,220,1.000
115,448129,219,1.000
115,448130,217,1.000
115,448131,216,1.000
115,448132,215,1.000
115,448133,214,1.000
115,448134,213,1.000
115,449489,171,1.000
115,449490,173,1.000
115,449491,175,1.000
115,449492,169,1.000
115,449493,175,1.000
115,449494,178,1.000
115,449495,181,1.000
115,449496,183,1.000
115,449497,184,1.000
115,449498,185,1.000
115,449499,187,1.000
115,449500,194,1.000
115,449501,191,1.000
115,449502,182,1.000
115,449503,181,1.000
115,449504,181,1.000
115,449505,183,1.000
115,449506,184,1.000
115,449507,186,1.000
115,449508,191,1.000
115,449509,196,1.000
115,449510,201,1.000
115,449511,200,1.000
115,449512,195,1.000
115,449513,187,1.000
115,449514,183,1.000
115,449515,182,1.000
115,450871,178,1.000
115,450872,182,1.000
115,450873,193,1.000
115,450874,200,1.000
115,450875,201,1.000
115,450876,201,1.000
115,450877,201,1.000
115,450878,199,1.000
115,450879,197,1.000
115,450880,199,1.000
115,450881,200,1.000
115,450882,199,1.000
115,450883,198,1.000
115,450884,198,1.000
115,450885,198,1.000
115,450886,199,1.000
115,450887,199,1.000
115,450888,202,1.000
115,450889,204,1.000
115,450890,207,1.000
115,450891,209,1.000
115,450892,212,1.000
115,450893,213,1.000
115,450894,214,1.000
115,450895,215,1.000
115,450896,218,1.000
115,450897,220,1.000
115,452253,182,1.000
115,452254,182,1.000
115,452255,182,1.000
115,452256,183,1.000
115,452257,185,1.000
115,452258,189,1.000
115,452259,188,1.000
115,452260,184,1.000
115,452261,179,1.000
115,452262,178,1.000
115,452263,176,1.000
115,452264,172,1.000
115,452265,170,1.000
115,452266,168,1.000
115,452267,167,1.000
115,452268,171,1.000
115,452269,179,1.000
115,452270,184,1.000
115,452271,172,1.000
115,452272,215,1.000
115,452273,233,1.000
115,452274,221,1.000
115,452275,219,1.000
115,452276,212,1.000
115,452277,200,1.000
115,452278,186,1.000
115,452279,180,1.000
115,453636,208,1.000
115,453637,197,1.000
115,453638,186,1.000
115,453639,180,1.000
115,453640,182,1.000
115,453641,182,1.000
115,453642,181,1.000
115,453643,182,1.000
115,453644,187,1.000
115,453645,193,1.000
115,453646,193,1.000
115,453647,196,1.000
115,453648,199,1.000
115,453649,200,1.000
115,453650,198,1.000
115,453651,192,1.000
115,453652,187,1.000
115,453653,189,1.000
115,453654,194,1.000
115,453655,192,1.000
115,453656,183,1.000
115,453657,190,1.000
115,453658,194,1.000
115,453659,196,1.000
115,453660,200,1.000
115,453661,198,1.000
115,453662,194,1.000
116,434330,164,1.000
116,434331,163,1.000
116,434332,162,1.000
116,434333,162,1.000
116,434334,161,1.000
116,434335,161,1.000
116,434336,161,1.000
116,434337,160,1.000
116,434338,160,1.000
116,434339,159,1.000
116,434340,159,1.000
116,434341,158,1.000
116,434342,158,1.000
116,434343,157,1.000
116,434344,157,1.000
116,434345,157,1.000
116,434346,157,1.000
116,434347,157,1.000
116,434348,157,1.000
116,434349,157,1.000
116,434350,157,1.000
116,434351,158,1.000
116,434352,239,1.000
116,434353,239,1.000
116,434354,239,1.000
116,434355,239,1.000
116,434356,239,1.000
116,435705,241,1.000
116,435706,241,1.000
116,435707,240,1.000
116,435708,238,1.000
116,435709,237,1.000
116,435710,236,1.000
116,435711,236,1.000
116,435712,235,1.000
116,435713,234,1.000
116,435714,234,1.000
116,435715,234,1.000
116,435716,235,1.000
116,435717,235,1.000
116,435718,235,1.000
116,435719,234,1.000
116,435720,233,1.000
116,435721,233,1.000
116,435722,233,1.000
116,435723,232,1.000
116,435724,232,1.000
116,435725,233,1.000
116,435726,232,1.000
116,435727,232,1.000
116,435728,231,1.000
116,435729,231,1.000
116,435730,230,1.000
116,435731,230,1.000
116,437089,151,1.000
116,437090,153,1.000
116,437091,153,1.000
116,437092,153,1.000
116,437093,153,1.000
116,437094,155,1.000
116,437095,155,1.000
116,437096,155,1.000
116,437097,156,1.000
116,437098,156,1.000
116,437099,157,1.000
116,437100,157,1.000
116,437101,157,1.000
116,437102,157,1.000
116,437103,156,1.000
116,437104,156,1.000
116,437105,156,1.000
116,437106,156,1.000
116,437107,155,1.000
116,438457,150,1.000
116,438458,151,1.000
116,438459,152,1.000
116,438460,153,1.000
116,438461,153,1.000
116,438462,152,1.000
116,438463,152,1.000
116,438464,152,1.000
116,438465,151,1.000
116,438466,150,1.000
116,438467,150,1.000
116,438468,149,1.000
116,438469,148,1.000
116,438470,148,1.000
116,438471,149,1.000
116,438472,150,1.000
116,438473,151,1.000
116,438474,152,1.000
116,438475,241,1.000
116,438476,242,1.000
116,438477,242,1.000
116,438478,242,1.000
116,438479,242,1.000
116,438480,243,1.000
116,438481,243,1.000
116,438482,243,1.000
116,438483,243,1.000
116,441212,133,1.000
116,441213,133,1.000
116,441214,133,1.000
116,441215,133,1.000
116,441216,133,1.000
116,441217,133,1.000
116,441218,132,1.000
116,441219,132,1.000
116,441220,132,1.000
116,441221,133,1.000
116,441222,133,1.000
116,441223,132,1.000
116,441224,133,1.000
116,441225,134,1.000
116,441226,134,1.000
116,441227,134,1.000
116,441228,136,1.000
116,441229,137,1.000
116,441230,138,1.000
116,441231,139,1.000
116,441232,140,1.000
116,441233,140,1.000
116,441234,140,1.000
116,441235,141,1.000
116,441236,142,1.000
116,441237,143,1.000
116,441238,144,1.000
116,443969,140,1.000
116,443970,138,1.000
116,443971,137,1.000
116,443972,136,1.000
116,443973,134,1.000
116,443974,133,1.000
116,443975,132,1.000
116,443976,132,1.000
116,443977,131,1.000
116,443978,131,1.000
116,443979,130,1.000
116,443980,129,1.000
116,443981,129,1.000
116,443982,128,1.000
116,443983,128,1.000
116,443984,127,1.000
116,443985,126,1.000
116,443986,126,1.000
116,443987,125,1.000
116,443988,126,1.000
116,443989,126,1.000
116,443990,128,1.000
116,443991,129,1.000
116,443992,130,1.000
116,443993,131,1.000
116,443994,131,1.000
116,443995,131,1.000
116,445348,130,1.000
116,445349,131,1.000
116,445350,131,1.000
116,445351,131,1.000
116,445352,131,1.000
116,445353,131,1.000
116,445354,131,1.000
116,445355,132,1.000
116,445356,133,1.000
116,445357,133,1.000
116,445358,133,1.000
116,445359,133,1.000
116,445360,135,1.000
116,445361,136,1.000
116,445362,137,1.000
116,445363,138,1.000
116,445364,140,1.000
116,445365,141,1.000
116,445366,143,1.000
116,445367,144,1.000
116,445368,146,1.000
116,445369,147,1.000
116,445370,148,1.000
116,446728,164,1.000
116,446729,163,1.000
116,446730,161,1.000
116,446731,159,1.000
116,446732,157,1.000
116,446733,156,1.000
116,446734,154,1.000
116,446735,152,1.000
116,446736,150,1.000
116,446737,148,1.000
116,446738,146,1.000
116,446739,145,1.000
116,446740,143,1.000
116,446741,142,1.000
116,446742,141,1.000
116,446743,140,1.000
116,446744,139,1.000
116,446745,137,1.000
116,446746,136,1.000
116,446747,134,1.000
116,446748,133,1.000
116,446749,132,1.000
116,446750,131,1.000
116,446751,130,1.000
116,446752,129,1.000
116,446753,127,1.000
116,446754,125,1.000
116,448108,128,1.000
116,448109,127,1.000
116,448110,125,1.000
116,448111,124,1.000
116,448112,122,1.000
116,448113,121,1.000
116,448114,121,1.000
116,448115,121,1.000
116,448116,121,1.000
116,448117,121,1.000
116,448118,121,1.000
116,448119,121,1.000
116,448120,121,1.000
116,448121,121,1.000
116,448122,122,1.000
116,448123,123,1.000
116,448124,125,1.000
116,448125,126,1.000
116,448126,126,1.000
116,448127,127,1.000
116,448128,128,1.000
116,448129,128,1.000
116,448130,128,1.000
116,448131,128,1.000
116,448132,130,1.000
116,448133,131,1.000
116,448134,132,1.000
116,449489,190,1.000
116,449490,189,1.000
116,449491,188,1.000
116,449492,186,1.000
116,449493,183,1.000
116,449494,181,1.000
116,449495,178,1.000
116,449496,176,1.000
116,449497,174,1.000
116,449498,172,1.000
116,449499,170,1.000
116,449500,169,1.000
116,449501,169,1.000
116,449502,168,1.000
116,449503,166,1.000
116,449504,164,1.000
116,449505,162,1.000
116,449506,161,1.000
116,449507,160,1.000
116,449508,159,1.000
116,449509,158,1.000
116,449510,156,1.000
116,449511,155,1.000
116,449512,153,1.000
116,449513,151,1.000
116,449514,149,1.000
116,449515,148,1.000
116,450871,146,1.000
116,450872,144,1.000
116,450873,143,1.000
116,450874,142,1.000
116,450875,141,1.000
116,450876,141,1.000
116,450877,140,1.000
116,450878,139,1.000
116,450879,139,1.000
116,450880,138,1.000
116,450881,137,1.000
116,450882,136,1.000
116,450883,135,1.000
116,450884,134,1.000
116,450885,133,1.000
116,450886,132,1.000
116,450887,131,1.000
116,450888,130,1.000
116,450889,128,1.000
116,450890,126,1.000
116,450891,125,1.000
116,450892,124,1.000
116,450893,122,1.000
116,450894,121,1.000
116,450895,120,1.000
116,450896,121,1.000
116,450897,121,1.000
116,452253,203,1.000
116,452254,202,1.000
116,452255,202,1.000
116,452256,201,1.000
116,452257,201,1.000
116,452258,200,1.000
116,452259,199,1.000
116,452260,199,1.000
116,452261,198,1.000
116,452262,198,1.000
116,452263,197,1.000
116,452264,197,1.000
116,452265,196,1.000
116,452266,195,1.000
116,452267,195,1.000
116,452268,194,1.000
116,452269,193,1.000
116,452270,192,1.000
116,452271,191,1.000
116,452272,189,1.000
116,452273,187,1.000
116,452274,185,1.000
116,452275,183,1.000
116,452276,180,1.000
116,452277,176,1.000
116,452278,174,1.000
116,452279,172,1.000
116,453636,173,1.000
116,453637,171,1.000
116,453638,169,1.000
116,453639,167,1.000
116,453640,165,1.000
116,453641,164,1.000
116,453642,163,1.000
116,453643,161,1.000
116,453644,160,1.000
116,453645,159,1.000
116,453646,157,1.000
116,453647,156,1.000
116,453648,155,1.000
116,453649,154,1.000
116,453650,152,1.000
116,453651,150,1.000
116,453652,149,1.000
116,453653,148,1.000
116,453654,146,1.000
116,453655,145,1.000
116,453656,143,1.000
116,453657,142,1.000
116,453658,141,1.000
116,453659,140,1.000
116,453660,139,1.000
116,453661,138,1.000
116,453662,137,1.000
117,434330,229,1.000
117,434331,228,1.000
117,434332,227,1.000
117,434333,226,1.000
117,434334,226,1.000
117,434335,226,1.000
117,434336,225,1.000
117,434337,225,1.000
117,434338,224,1.000
117,434339,223,1.000
117,434340,221,1.000
117,434341,220,1.000
117,434342,219,1.000
117,434343,218,1.000
117,434344,216,1.000
117,434345,213,1.000
117,434346,211,1.000
117,434347,210,1.000
117,434348,210,1.000
117,434349,209,1.000
117,434350,208,1.000
117,434351,208,1.000
117,434352,76,1.000
117,434353,74,1.000
117,434354,74,1.000
117,434355,75,1.000
117,434356,75,1.000
117,435705,75,1.000
117,435706,75,1.000
117,435707,76,1.000
117,435708,75,1.000
117,435709,75,1.000
117,435710,75,1.000
117,435711,75,1.000
117,435712,74,1.000
117,435713,74,1.000
117,435714,74,1.000
117,435715,73,1.000
117,435716,73,1.000
117,435717,73,1.000
117,435718,71,1.000
117,435719,71,1.000
117,435720,70,1.000
117,435721,69,1.000
117,435722,69,1.000
117,435723,69,1.000
117,435724,68,1.000
117,435725,68,1.000
117,435726,68,1.000
117,435727,68,1.000
117,435728,68,1.000
117,435729,68,1.000
117,435730,68,1.000
117,435731,68,1.000
117,437089,241,1.000
117,437090,239,1.000
117,437091,236,1.000
117,437092,235,1.000
117,437093,233,1.000
117,437094,232,1.000
117,437095,230,1.000
117,437096,229,1.000
117,437097,228,1.000
117,437098,227,1.000
117,437099,226,1.000
117,437100,226,1.000
117,437101,226,1.000
117,437102,225,1.000
117,437103,223,1.000
117,437104,222,1.000
117,437105,220,1.000
117,437106,219,1.000
117,437107,217,1.000
117,438457,213,1.000
117,438458,213,1.000
117,438459,212,1.000
117,438460,211,1.000
117,438461,210,1.000
117,438462,210,1.000
117,438463,209,1.000
117,438464,209,1.000
117,438465,209,1.000
117,438466,209,1.000
117,438467,210,1.000
117,438468,212,1.000
117,438469,213,1.000
117,438470,211,1.000
117,438471,211,1.000
117,438472,211,1.000
117,438473,211,1.000
117,438474,212,1.000
117,438475,80,1.000
117,438476,79,1.000
117,438477,79,1.000
117,438478,78,1.000
117,438479,77,1.000
117,438480,77,1.000
117,438481,77,1.000
117,438482,76,1.000
117,438483,76,1.000
117,441212,242,1.000
117,441213,245,1.000
117,441214,247,1.000
117,441215,247,1.000
117,441216,248,1.000
117,441217,242,1.000
117,441218,234,1.000
117,441219,226,1.000
117,441220,223,1.000
117,441221,219,1.000
117,441222,216,1.000
117,441223,214,1.000
117,441224,213,1.000
117,441225,213,1.000
117,441226,214,1.000
117,441227,213,1.000
117,441228,213,1.000
117,441229,213,1.000
117,441230,214,1.000
117,441231,214,1.000
117,441232,213,1.000
117,441233,213,1.000
117,441234,213,1.000
117,441235,213,1.000
117,441236,213,1.000
117,441237,212,1.000
117,441238,212,1.000
117,443969,250,1.000
117,443970,251,1.000
117,443971,250,1.000
117,443972,249,1.000
117,443973,247,1.000
117,443974,244,1.000
117,443975,242,1.000
117,443976,241,1.000
117,443977,241,1.000
117,443978,241,1.000
117,443979,242,1.000
117,443980,244,1.000
117,443981,247,1.000
117,443982,250,1.000
117,443983,252,1.000
117,443984,252,1.000
117,443985,253,1.000
117,443986,254,1.000
117,443987,256,1.000
117,443988,257,1.000
117,443989,258,1.000
117,443990,259,1.000
117,443991,261,1.000
117,443992,263,1.000
117,443993,266,1.000
117,443994,269,1.000
117,443995,269,1.000
117,445348,270,1.000
117,445349,273,1.000
117,445350,272,1.000
117,445351,263,1.000
117,445352,252,1.000
117,445353,237,1.000
117,445354,225,1.000
117,445355,215,1.000
117,445356,213,1.000
117,445357,213,1.000
117,445358,213,1.000
117,445359,214,1.000
117,445360,213,1.000
117,445361,213,1.000
117,445362,213,1.000
117,445363,212,1.000
117,445364,211,1.000
117,445365,211,1.000
117,445366,211,1.000
117,445367,210,1.000
117,445368,210,1.000
117,445369,211,1.000
117,445370,211,1.000
117,446728,235,1.000
117,446729,233,1.000
117,446730,230,1.000
117,446731,227,1.000
117,446732,226,1.000
117,446733,226,1.000
117,446734,228,1.000
117,446735,229,1.000
117,446736,231,1.000
117,446737,232,1.000
117,446738,233,1.000
117,446739,233,1.000
117,446740,235,1.000
117,446741,236,1.000
117,446742,237,1.000
117,446743,238,1.000
